,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0.341667,0.253433,-0.120249,-0.035549,-0.959191,-0.099817,0.053397,0.133227,0.000144,-0.299588,0.053377,0.00028,0.969572,0.00004,0.053634,0.00006,0.947175,0.000098,0.05318,0.39934,0.975301,-0.299706,0.053377,0.000272,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.5378,0.023148,0.313667
42,0.35,0.253487,-0.120318,-0.035263,-0.959179,-0.099809,0.053405,0.133202,0.000099,-0.299579,0.053474,0.000253,0.979552,0.000049,0.053561,0.000037,0.96303,0.000102,0.05318,0.399317,0.982897,-0.299659,0.053474,0.000251,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.537836,0.023229,0.313813
43,0.358333,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.537651,0.023304,0.313702
44,0.366667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
45,0.375,0.253511,-0.120331,-0.035222,-0.959173,-0.09981,0.053397,0.133202,0.000098,-0.29958,0.053474,0.000253,0.979891,0.000048,0.053537,0.000036,0.963593,0.000102,0.05318,0.399316,0.983121,-0.299659,0.053474,0.000251,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.5378,0.023148,0.313667
46,0.383333,0.253612,-0.120415,-0.035053,-0.959141,-0.099807,0.053363,0.133153,0.000061,-0.299587,0.053474,0.00022,0.978785,0.000041,0.053435,-0.000021,0.977272,0.000125,0.05318,0.399259,0.997906,-0.299659,0.053474,0.000251,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
47,0.391667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.537651,0.023304,0.313702
48,0.4,0.253473,-0.120313,-0.035289,-0.959182,-0.099809,0.05341,0.1332,0.000097,-0.299579,0.053474,0.000252,0.979612,0.000049,0.053575,0.000034,0.963868,0.000103,0.05318,0.399314,0.983676,-0.299659,0.053474,0.000251,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
49,0.408333,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
50,0.416667,0.253453,-0.120277,-0.035319,-0.959191,-0.099802,0.053417,0.133221,0.000127,-0.299564,0.053474,0.000262,0.976631,0.000064,0.053596,0.000061,0.952763,0.000096,0.05318,0.399341,0.975551,-0.299659,0.053474,0.000251,0.000154,0.053596,0.000165,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
51,0.425,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
52,0.433333,0.253459,-0.120295,-0.035509,-0.95918,-0.099825,0.053388,0.133198,0.000106,-0.299605,0.053377,0.000265,0.972802,0.000023,0.053607,0.000025,0.961216,0.000108,0.05318,0.399305,0.986112,-0.299706,0.053377,0.000272,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
53,0.441667,0.253505,-0.120316,-0.03523,-0.959176,-0.099791,0.053399,0.13319,0.000105,-0.299558,0.053474,0.000236,0.972768,0.00007,0.053544,0.000027,0.960844,0.000114,0.05318,0.399307,0.987494,-0.299659,0.053474,0.000251,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
54,0.45,0.253504,-0.120313,-0.035151,-0.959179,-0.099818,0.05341,0.133177,0.000129,-0.299578,0.053512,0.000214,0.968238,0.00005,0.053537,0.000018,0.960627,0.000075,0.05318,0.399298,0.974433,-0.299683,0.053512,0.000176,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
55,0.458333,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
56,0.466667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
57,0.475,0.253467,-0.120295,-0.035218,-0.959189,-0.099817,0.053422,0.133175,0.000128,-0.299577,0.053512,0.000212,0.967955,0.000051,0.053575,0.000017,0.960899,0.000076,0.05318,0.399297,0.974988,-0.299683,0.053512,0.000176,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
58,0.483333,0.253459,-0.120295,-0.035509,-0.95918,-0.099825,0.053388,0.133198,0.000106,-0.299605,0.053377,0.000265,0.972802,0.000023,0.053607,0.000025,0.961216,0.000108,0.05318,0.399305,0.986112,-0.299706,0.053377,0.000272,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.538089,0.023303,0.313619
59,0.491667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
60,0.5,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.538089,0.023303,0.313619
61,0.508333,0.253591,-0.120378,-0.035203,-0.959146,-0.09983,0.053354,0.133126,0.000121,-0.299611,0.053416,0.000194,0.959659,0.000017,0.053467,-0.000048,0.965161,0.000104,0.05318,0.399232,0.984402,-0.29973,0.053416,0.000196,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.538089,0.023303,0.313619
62,0.516667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
63,0.525,0.253473,-0.120313,-0.035289,-0.959182,-0.099809,0.05341,0.1332,0.000097,-0.299579,0.053474,0.000252,0.979612,0.000049,0.053575,0.000034,0.963868,0.000103,0.05318,0.399314,0.983676,-0.299659,0.053474,0.000251,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
64,0.533333,0.253546,-0.120373,-0.035165,-0.95916,-0.099818,0.053385,0.133182,0.00007,-0.299595,0.053474,0.000244,0.982864,0.000033,0.053501,0.000011,0.973893,0.000108,0.05318,0.399291,0.990448,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
65,0.541667,0.253532,-0.120338,-0.035105,-0.95917,-0.099806,0.0534,0.133146,0.00011,-0.299569,0.053512,0.000188,0.963898,0.000058,0.053509,-0.000015,0.967892,0.000094,0.05318,0.399265,0.986038,-0.299683,0.053512,0.000176,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
66,0.55,0.253473,-0.120313,-0.035289,-0.959182,-0.099809,0.05341,0.1332,0.000097,-0.299579,0.053474,0.000252,0.979612,0.000049,0.053575,0.000034,0.963868,0.000103,0.05318,0.399314,0.983676,-0.299659,0.053474,0.000251,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
67,0.558333,0.253473,-0.120313,-0.035289,-0.959182,-0.099809,0.05341,0.1332,0.000097,-0.299579,0.053474,0.000252,0.979612,0.000049,0.053575,0.000034,0.963868,0.000103,0.05318,0.399314,0.983676,-0.299659,0.053474,0.000251,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
68,0.566667,0.253553,-0.120361,-0.03515,-0.95916,-0.099798,0.053383,0.133173,0.000081,-0.299571,0.053474,0.000229,0.975499,0.000057,0.053495,0.000005,0.969982,0.000119,0.05318,0.399285,0.993902,-0.299659,0.053474,0.000251,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
69,0.575,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
70,0.583333,0.253405,-0.120237,-0.035517,-0.959201,-0.099849,0.053417,0.133215,0.000165,-0.299615,0.053416,0.00026,0.966651,0.000012,0.053655,0.000052,0.948707,0.000055,0.05318,0.399332,0.960955,-0.29973,0.053416,0.000196,0.00008,0.053655,0.000199,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
71,0.591667,0.25347,-0.12031,-0.035493,-0.959176,-0.09985,0.053384,0.13322,0.000103,-0.299634,0.053377,0.000292,0.982372,-0.000006,0.053596,0.000045,0.962498,0.000088,0.05318,0.399324,0.977823,-0.299706,0.053377,0.000272,0.000054,0.053596,0.000139,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
72,0.6,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
73,0.608333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
74,0.616667,0.25358,-0.120408,-0.035111,-0.959149,-0.099807,0.053374,0.133144,0.00007,-0.299589,0.053474,0.000214,0.978762,0.000039,0.053467,-0.000031,0.974005,0.000129,0.05318,0.399249,0.994662,-0.299659,0.053474,0.000251,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
75,0.625,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.537932,0.023464,0.313696
76,0.633333,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
77,0.641667,0.253612,-0.120415,-0.035053,-0.959141,-0.099807,0.053363,0.133153,0.000061,-0.299587,0.053474,0.00022,0.978785,0.000041,0.053435,-0.000021,0.977272,0.000125,0.05318,0.399259,0.997906,-0.299659,0.053474,0.000251,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.537853,0.023431,0.313704
78,0.65,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
79,0.658333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
80,0.666667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
81,0.675,0.253546,-0.120373,-0.035165,-0.95916,-0.099818,0.053385,0.133182,0.00007,-0.299595,0.053474,0.000244,0.982864,0.000033,0.053501,0.000011,0.973893,0.000108,0.05318,0.399291,0.990448,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
82,0.683333,0.253313,-0.120213,-0.035564,-0.959227,-0.099818,0.053463,0.133241,0.00013,-0.299581,0.053474,0.000282,0.982834,0.000047,0.053736,0.00008,0.951668,0.00008,0.05318,0.39936,0.968253,-0.299659,0.053474,0.000251,0.000104,0.053736,0.000223,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
83,0.691667,0.253482,-0.120322,-0.035274,-0.95918,-0.099816,0.053407,0.133204,0.000094,-0.299587,0.053474,0.000257,0.982081,0.000041,0.053566,0.000037,0.965075,0.000099,0.05318,0.399317,0.982413,-0.299659,0.053474,0.000251,0.00011,0.053566,0.00011,0.000103,0.05318,0.399251,-0.537869,0.023381,0.313731
84,0.7,0.253439,-0.120273,-0.035343,-0.959194,-0.099802,0.053421,0.133219,0.000124,-0.299565,0.053474,0.00026,0.976803,0.000062,0.053609,0.000058,0.953941,0.000097,0.05318,0.399338,0.976557,-0.299659,0.053474,0.000251,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
85,0.708333,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
86,0.716667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
87,0.725,0.253485,-0.120284,-0.03538,-0.95918,-0.099833,0.05339,0.133182,0.000148,-0.299601,0.053416,0.000231,0.960501,0.000027,0.053575,0.000017,0.955017,0.000077,0.05318,0.399297,0.973416,-0.29973,0.053416,0.000196,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
88,0.733333,0.253375,-0.120233,-0.035373,-0.959215,-0.099808,0.053453,0.133186,0.000148,-0.299563,0.053512,0.000216,0.964632,0.000065,0.053667,0.000032,0.953367,0.000074,0.05318,0.399312,0.970779,-0.299683,0.053512,0.000176,0.000156,0.053667,0.000133,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
89,0.741667,0.2534,-0.12021,-0.035602,-0.959203,-0.09981,0.053408,0.133245,0.00017,-0.299574,0.053377,0.000289,0.966808,0.000053,0.053668,0.000083,0.937288,0.000092,0.05318,0.399363,0.968179,-0.299706,0.053377,0.000272,0.000178,0.053668,0.000217,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
90,0.75,0.253435,-0.120268,-0.03555,-0.959189,-0.099843,0.053396,0.133239,0.000131,-0.299619,0.053377,0.0003,0.979358,0.000009,0.053632,0.000069,0.952197,0.000082,0.05318,0.399349,0.970537,-0.299706,0.053377,0.000272,0.000078,0.053632,0.000198,0.000103,0.05318,0.399251,-0.537836,0.023229,0.313813
91,0.758333,0.253539,-0.120356,-0.035176,-0.959164,-0.099798,0.053388,0.133171,0.000078,-0.299572,0.053474,0.000227,0.975555,0.000056,0.053509,0.000003,0.970861,0.00012,0.05318,0.399283,0.994725,-0.299659,0.053474,0.000251,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
92,0.766667,0.253453,-0.120442,-0.035196,-0.959175,-0.099799,0.05336,0.13315,0.000117,-0.299596,0.053474,0.000242,0.97754,0.000032,0.053501,-0.000036,0.961834,0.000167,0.053104,0.399244,0.973066,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.00016,0.053104,0.399154,-0.538025,0.023108,0.313637
93,0.775,0.253612,-0.120415,-0.035053,-0.959141,-0.099807,0.053363,0.133153,0.000061,-0.299587,0.053474,0.00022,0.978785,0.000041,0.053435,-0.000021,0.977272,0.000125,0.05318,0.399259,0.997906,-0.299659,0.053474,0.000251,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
94,0.783333,0.253569,-0.120363,-0.03532,-0.95915,-0.099833,0.053351,0.13319,0.00009,-0.299618,0.053377,0.000264,0.97602,0.00001,0.053496,0.000013,0.967467,0.000109,0.05318,0.399293,0.989145,-0.299706,0.053377,0.000272,0.000104,0.053496,0.000049,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
95,0.791667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
96,0.8,0.253525,-0.120336,-0.035398,-0.959162,-0.099814,0.053366,0.133169,0.000088,-0.299597,0.053377,0.000241,0.968793,0.00003,0.053541,-0.000007,0.968197,0.000125,0.05318,0.399273,0.997102,-0.299706,0.053377,0.000272,0.000162,0.053541,-0.000015,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
97,0.808333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.538025,0.023108,0.313637
98,0.816667,0.25354,-0.120355,-0.035094,-0.959167,-0.099825,0.053398,0.133157,0.000101,-0.299593,0.053512,0.000205,0.971211,0.000035,0.053501,-0.000006,0.970928,0.000081,0.05318,0.399274,0.981761,-0.299683,0.053512,0.000176,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.538075,0.023022,0.313699
99,0.825,0.253576,-0.120373,-0.03511,-0.959154,-0.099799,0.053375,0.133173,0.000079,-0.299572,0.053474,0.000229,0.975838,0.000056,0.053471,0.000004,0.970503,0.000119,0.05318,0.399284,0.994084,-0.299659,0.053474,0.000251,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.537863,0.023262,0.313715
100,0.833333,0.253426,-0.12023,-0.035477,-0.959198,-0.099824,0.05341,0.133201,0.000177,-0.299585,0.053416,0.00024,0.957219,0.000042,0.053634,0.000042,0.944221,0.000071,0.05318,0.399322,0.965902,-0.29973,0.053416,0.000196,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.537927,0.023161,0.313777
101,0.841667,0.253537,-0.120308,-0.03537,-0.959163,-0.099807,0.053362,0.1332,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.05353,0.000031,0.953751,0.000114,0.05318,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.538046,0.022984,0.313797
102,0.85,0.253459,-0.120295,-0.035509,-0.95918,-0.099825,0.053388,0.133198,0.000106,-0.299605,0.053377,0.000265,0.972802,0.000023,0.053607,0.000025,0.961216,0.000108,0.05318,0.399305,0.986112,-0.299706,0.053377,0.000272,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.53817,0.022831,0.313803
103,0.858333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.538023,0.022973,0.313885
104,0.866667,0.253515,-0.120426,-0.035278,-0.959158,-0.099785,0.053313,0.133147,0.000149,-0.299584,0.053377,0.000241,0.961942,0.000044,0.053458,-0.00004,0.948427,0.000184,0.053104,0.39924,0.978147,-0.299706,0.053377,0.000272,0.000193,0.053458,0.000016,0.00016,0.053104,0.399154,-0.5379,0.023128,0.313873
105,0.875,0.253523,-0.120305,-0.035394,-0.959166,-0.099807,0.053367,0.133197,0.000123,-0.299582,0.053377,0.000256,0.966014,0.000046,0.053544,0.000027,0.95495,0.000115,0.05318,0.399307,0.986634,-0.299706,0.053377,0.000272,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.5379,0.023128,0.313873
106,0.883333,0.253546,-0.120373,-0.035165,-0.95916,-0.099818,0.053385,0.133182,0.00007,-0.299595,0.053474,0.000244,0.982864,0.000033,0.053501,0.000011,0.973893,0.000108,0.05318,0.399291,0.990448,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.5379,0.023128,0.313873
107,0.891667,0.253539,-0.120356,-0.035176,-0.959164,-0.099798,0.053388,0.133171,0.000078,-0.299572,0.053474,0.000227,0.975555,0.000056,0.053509,0.000003,0.970861,0.00012,0.05318,0.399283,0.994725,-0.299659,0.053474,0.000251,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.5379,0.023128,0.313873
108,0.9,0.253537,-0.120308,-0.03537,-0.959163,-0.099807,0.053362,0.1332,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.05353,0.000031,0.953751,0.000114,0.05318,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.5379,0.023128,0.313873
109,0.908333,0.253473,-0.120313,-0.035289,-0.959182,-0.099809,0.05341,0.1332,0.000097,-0.299579,0.053474,0.000252,0.979612,0.000049,0.053575,0.000034,0.963868,0.000103,0.05318,0.399314,0.983676,-0.299659,0.053474,0.000251,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.538046,0.022984,0.313797
110,0.916667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.538023,0.022973,0.313885
111,0.925,0.25355,-0.120326,-0.035267,-0.959161,-0.099821,0.053368,0.133153,0.000129,-0.299593,0.053416,0.000207,0.956448,0.000035,0.053509,-0.000015,0.962013,0.000094,0.05318,0.399265,0.984466,-0.29973,0.053416,0.000196,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.538023,0.022973,0.313885
112,0.933333,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.5379,0.023128,0.313873
113,0.941667,0.25357,-0.120355,-0.035039,-0.959161,-0.099807,0.053388,0.133148,0.000111,-0.29957,0.053512,0.00019,0.964185,0.000058,0.053471,-0.000013,0.967538,0.000093,0.05318,0.399267,0.985397,-0.299683,0.053512,0.000176,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.538023,0.022973,0.313885
114,0.95,0.253606,-0.120398,-0.034982,-0.959148,-0.099814,0.053376,0.133128,0.000092,-0.299585,0.053512,0.000181,0.967132,0.000043,0.053435,-0.000038,0.974307,0.000099,0.05318,0.399242,0.989219,-0.299683,0.053512,0.000176,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.53817,0.022831,0.313803
